Client Name:	111111
Session Type:	2 Ch ILF.HD
Number of Channels:	2
Start Session:	
Time	Reward Frequency	Inhibit Percent	Feedback Selection	Reward Amplitude	Reward Threshold	Reward Percent	Inhibit 0.5-2.0 Ampl.	Inhibit 0.5-2.0 Thres.	Inhibit 2.0-4.5 Ampl.	Inhibit 2.0-4.5 Thres.	Inhibit 4.5-8.0 Ampl.	Inhibit 4.5-8.0 Thres.	Inhibit 8.0-12.0 Ampl.	Inhibit 8.0-12.0 Thres.	Inhibit 12.0-15.0 Ampl.	Inhibit 12.0-15.0 Thres.	Inhibit 15.0-18.0 Ampl.	Inhibit 15.0-18.0 Thres.	Inhibit 18.0-22.0 Ampl.	Inhibit 18.0-22.0 Thres.	Inhibit 22.0-30.0 Ampl.	Inhibit 22.0-30.0 Thres.	Inhibit 30.0-40.0 Ampl.	Inhibit 30.0-40.0 Thres.	Inhibit Percent Meas.	VLF(0-0.1)	Delta(1-3)	Theta(4-7)	Alpha(8-12)	Beta(13-18)	hi-Beta(20-40)	HR	GSR	Temp
19:31:56	0.0006	95.000	DreamScapes	843.1359	1737.8026	0.0000	8.4845	13.8560	3.4487	6.7144	2.8078	5.6156	2.4416	3.8455	1.6175	2.4416	0.7630	2.0753	1.5260	3.0215	2.3500	3.1435	0.9766	1.7701	74.909	6771.151	2.716	0.916	0.794	0.641	0.794	-1.7	-1.163	-1.07
19:31:57	0.0006	95.000	DreamScapes	838.9509	1737.8026	0.0000	5.5241	14.0696	2.3195	6.6228	2.5331	5.5851	1.9838	3.8760	1.2208	2.5026	1.2208	2.0753	2.0753	2.9299	2.5942	3.2961	1.3124	1.7091	74.473	6774.234	2.381	0.794	0.916	0.671	1.007	-1.7	-1.173	-1.08
19:31:58	0.0006	95.000	DreamScapes	834.8174	1737.8026	0.0000	4.2728	13.9170	1.9533	6.6533	2.1974	5.6156	1.4649	3.7234	1.3429	2.5026	1.0682	2.0753	1.9838	3.0520	1.7396	3.2351	0.8546	1.7091	74.861	6756.715	1.770	1.068	0.732	0.702	0.946	-1.7	-1.184	-1.10
19:31:59	0.0006	95.000	DreamScapes	830.7430	1737.8026	0.0000	2.3805	13.8865	3.6013	6.6228	1.9227	5.4325	1.5870	3.7234	1.1598	2.5026	1.0377	2.0753	1.5260	3.0520	1.6481	3.2351	0.9156	1.7091	75.220	6729.156	1.618	0.794	0.671	0.763	0.763	-1.7	-1.194	-1.11
19:32:00	0.0006	95.000	DreamScapes	826.5656	1737.8026	0.0000	3.2656	13.8255	4.3338	6.7144	1.9227	5.3104	1.9533	3.7845	1.1292	2.5026	1.1903	2.0753	1.5565	3.2046	1.4955	3.2656	0.7325	1.7091	75.379	6696.988	2.808	0.458	0.763	0.794	0.885	-1.7	-1.204	-1.12
19:32:01	0.0006	95.000	DreamScapes	822.4855	1737.8026	0.0000	6.2871	13.7644	3.0520	6.7144	2.2890	5.2494	1.8922	3.7234	1.0377	2.5026	1.0682	2.0753	1.4955	3.1130	1.4955	3.3267	1.2208	1.7091	75.662	6668.544	2.960	1.038	0.671	0.580	0.671	-1.7	-1.214	-1.13
19:32:02	0.0006	95.000	DreamScapes	818.4778	1737.8026	0.0000	4.3033	13.1235	4.3338	6.7144	3.3877	5.2494	2.5637	3.8760	1.0377	2.5026	0.7935	2.0753	1.8617	3.2046	2.5942	3.2351	1.3429	1.7091	75.235	6649.042	5.036	0.641	0.855	0.244	0.977	-1.7	-1.224	-1.15
19:32:03	0.0006	95.000	DreamScapes	814.5217	1737.8026	0.0000	6.1650	12.6657	2.3805	6.7754	2.6247	5.3410	1.7091	3.8150	1.3429	2.5026	1.3124	2.1669	1.1598	3.2046	2.4111	3.3572	1.2513	1.7091	75.393	6639.428	5.555	0.549	0.977	0.580	0.977	-1.7	-1.233	-1.16
19:32:04	0.0006	95.000	DreamScapes	810.6018	1737.8026	0.0000	4.7916	12.4521	1.9533	6.8059	1.9227	5.2494	1.1903	3.8455	1.0377	2.5026	0.8851	2.1974	1.4649	3.2046	1.4039	3.3572	0.8240	1.7091	75.722	6633.080	6.531	0.580	0.641	0.824	0.794	-1.8	-1.243	-1.17
19:32:05	0.0006	95.000	DreamScapes	806.5904	1737.8026	0.0000	5.3410	12.2384	3.0215	6.7144	3.0215	5.2494	1.7396	3.8455	1.0072	2.4416	0.6714	2.1974	0.8546	3.0825	2.0753	3.2961	1.0377	1.8007	76.045	6624.107	3.723	1.038	0.641	0.549	0.641	-1.8	-1.252	-1.18
