Client Name:	12
Session Type:	2 Ch Synchrony
Number of Channels:	2
Start Session:	
Time	Reward Frequency	Reward Percent	Inhibit Percent	Feedback Selection	Reward Amplitude	Reward Threshold	Reward Percent	Inhibit 0.5-2.0 Ampl.	Inhibit 0.5-2.0 Thres.	Inhibit 2.0-4.5 Ampl.	Inhibit 2.0-4.5 Thres.	Inhibit 4.5-8.0 Ampl.	Inhibit 4.5-8.0 Thres.	Inhibit 8.0-12.0 Ampl.	Inhibit 8.0-12.0 Thres.	Inhibit 12.0-15.0 Ampl.	Inhibit 12.0-15.0 Thres.	Inhibit 15.0-18.0 Ampl.	Inhibit 15.0-18.0 Thres.	Inhibit 18.0-22.0 Ampl.	Inhibit 18.0-22.0 Thres.	Inhibit 22.0-30.0 Ampl.	Inhibit 22.0-30.0 Thres.	Inhibit 30.0-40.0 Ampl.	Inhibit 30.0-40.0 Thres.	InhibitMeas	HR	GSR	Temp
20:29:13	40.0000	60.0000	50.0000	Synchrony	0.3052	0.3052	0.5800	7.1416	7.6299	3.7539	5.5546	4.6085	8.2403	8.7897	9.7969	2.1669	3.1130	2.2585	3.2656	1.6175	3.1130	1.7091	2.5942	0.9461	1.6481	55.7193	-2.4	-2.424	-2.42
20:29:14	40.0000	60.0000	50.0000	Synchrony	0.3968	0.3052	0.7000	3.6929	7.6299	2.8689	5.5546	3.6319	8.1488	5.9819	9.8274	1.7091	3.1130	2.7773	3.3267	2.0753	3.1130	1.7091	2.5942	1.4039	1.6481	55.7080	-2.4	-2.424	-2.42
20:29:15	40.0000	60.0000	50.0000	Synchrony	0.3662	0.3052	0.6400	3.2961	7.5689	4.1507	5.5851	2.2585	8.0572	2.5942	9.8579	1.2513	3.1130	1.9838	3.2961	1.4039	3.1130	1.2208	2.5637	1.0987	1.7091	55.7510	-2.4	-2.424	-2.42
20:29:16	40.0000	60.0000	50.0000	Synchrony	0.4273	0.3052	0.5400	3.2961	7.5384	4.6085	5.6156	3.2351	7.8436	6.4397	9.7663	2.2890	3.1435	2.3805	3.2961	2.3500	3.1130	1.8617	2.6247	0.7325	1.7091	55.6951	-2.4	-2.426	-2.43
20:29:17	40.0000	60.0000	50.0000	Synchrony	0.4883	0.3357	0.8000	2.7773	7.4773	3.3572	5.5851	4.9442	7.7215	5.6767	9.5832	1.6786	3.1435	1.9227	3.2961	1.9227	3.1130	1.5870	2.5637	1.0377	1.7091	55.7131	-2.4	-2.424	-2.42
20:29:18	40.0000	60.0000	50.0000	Synchrony	0.2136	0.3052	0.0600	7.7215	7.2027	4.9442	5.5241	9.0033	7.6910	13.4592	9.6443	3.3267	3.1130	2.9909	3.2961	2.8078	3.1130	1.9533	2.5637	1.1598	1.7091	55.1428	-2.4	-2.426	-2.43
20:29:19	40.0000	60.0000	50.0000	Synchrony	0.3052	0.3052	0.4800	7.5689	7.5079	5.3410	5.5546	9.1865	7.8436	10.0410	9.7358	4.0286	3.2046	3.6319	3.3267	2.1669	3.1130	2.0753	2.5637	1.0682	1.7091	54.5221	-2.4	-2.426	-2.43
20:29:20	40.0000	60.0000	50.0000	Synchrony	0.4273	0.3052	0.6100	9.6137	7.5079	6.4702	5.5546	9.6137	7.8741	9.3085	9.7969	3.6319	3.2961	4.2423	3.4487	1.8312	3.1130	1.5565	2.5637	1.0682	1.7091	53.8618	-2.4	-2.426	-2.43
20:29:21	40.0000	60.0000	50.0000	Synchrony	0.2747	0.3052	0.3800	4.8832	7.5994	4.6390	5.6462	6.6228	7.8741	5.4936	9.6748	3.9371	3.2961	3.0215	3.4487	2.0753	3.0520	1.8922	2.5637	1.1292	1.7091	53.5398	-2.4	-2.424	-2.42
20:29:22	40.0000	60.0000	50.0000	Synchrony	0.3052	0.3052	0.6400	3.2046	7.5384	4.4254	5.5851	5.7988	7.9657	7.4468	9.7053	2.1669	3.2961	1.8617	3.4487	1.8617	3.1130	1.7701	2.5637	1.0987	1.7091	54.2438	-2.4	-2.426	-2.43
20:29:23	40.0000	60.0000	50.0000	Synchrony	0.4273	0.3052	0.6100	4.9747	7.4773	3.7539	5.4630	4.1202	7.9657	4.5169	9.7053	2.1364	3.2656	2.6857	3.4487	1.5565	3.0215	1.6481	2.5637	0.9156	1.7091	54.3170	-2.4	-2.426	-2.43
20:29:24	40.0000	60.0000	50.0000	Synchrony	0.1526	0.2747	0.0900	5.9514	7.6605	2.7163	5.3715	3.6319	7.6299	6.0734	9.6748	1.7701	3.2351	1.3429	3.4487	2.1059	3.0825	1.5870	2.5637	0.8851	1.7091	54.3113	-2.4	-2.426	-2.43
20:29:25	40.0000	60.0000	50.0000	Synchrony	0.3052	0.2747	0.6700	3.4182	7.4773	2.8078	5.3104	6.6228	7.6299	5.7072	9.6748	1.9838	3.2351	2.8078	3.4487	2.2279	3.0520	2.0143	2.5942	0.8546	1.7091	54.1535	-2.4	-2.425	-2.43
20:29:26	40.0000	60.0000	50.0000	Synchrony	0.2136	0.2747	0.3200	0.8851	7.4468	2.9299	5.2799	4.4254	7.6605	6.1345	9.6443	1.4955	3.2656	1.8007	3.4487	1.3124	2.9909	1.7091	2.5942	0.9156	1.7091	54.1535	-2.4	-2.426	-2.43
20:29:27	40.0000	60.0000	50.0000	Synchrony	0.7020	0.2747	1.0000	5.3410	7.4163	3.2656	5.2799	4.8832	7.6299	6.7449	9.7053	1.7396	3.2351	2.1974	3.4793	1.6786	2.9299	2.1059	2.5942	1.1903	1.7091	54.0835	-2.4	-2.424	-2.42
20:29:28	40.0000	60.0000	50.0000	Synchrony	0.3968	0.2747	0.8700	4.5169	7.4468	2.5331	5.2189	4.7916	7.6605	6.5618	9.7358	2.1974	3.2961	2.7163	3.5403	2.3195	2.9299	2.1059	2.6247	1.0682	1.7091	53.9087	-2.4	-2.424	-2.42
20:29:29	40.0000	60.0000	50.0000	Synchrony	0.2442	0.2747	0.2200	2.9909	7.4163	3.1435	5.1884	4.5169	7.5689	3.2961	9.7358	2.3500	3.2656	2.1669	3.5708	1.9533	2.9299	2.1059	2.5942	1.0377	1.7091	53.8099	-2.4	-2.426	-2.43
20:29:30	40.0000	60.0000	50.0000	Synchrony	0.3662	0.3052	0.7000	4.3643	7.3247	4.3643	5.1578	3.7234	7.5994	3.9981	9.7053	1.8007	3.2961	3.2961	3.6319	1.4344	2.9604	1.6175	2.6857	1.1903	1.7091	53.6561	-2.4	-2.424	-2.42
20:29:31	40.0000	60.0000	50.0000	Synchrony	0.4273	0.3052	0.6400	5.9819	7.4163	3.2351	5.2189	2.8078	7.5689	2.7773	9.7053	1.6786	3.3267	2.3805	3.6929	1.4344	2.9604	1.4344	2.6247	1.1292	1.7091	53.6078	-2.4	-2.424	-2.42
20:29:32	40.0000	60.0000	50.0000	Synchrony	0.2747	0.3052	0.3200	2.8383	7.5689	2.2279	5.2494	3.8150	7.5689	3.7539	9.7053	2.0448	3.2961	1.2818	3.6929	0.8240	2.9604	1.0072	2.6247	0.6714	1.7091	53.6078	-2.4	-2.426	-2.43
20:29:33	40.0000	60.0000	50.0000	Synchrony	0.3357	0.3052	0.4500	3.3572	7.5384	2.5331	5.1884	4.0591	7.5384	3.6929	9.7053	1.2208	3.2961	1.4039	3.7234	1.0072	2.9604	1.0987	2.6247	1.0682	1.7091	53.6078	-2.4	-2.424	-2.42
20:29:34	40.0000	60.0000	50.0000	Synchrony	0.4578	0.3052	0.9000	10.7430	7.7215	5.3410	5.1884	3.4793	7.4773	2.6247	9.6748	0.7630	3.2656	1.0682	3.7539	1.4955	2.8994	1.4344	2.6857	0.9766	1.7091	53.5113	-2.4	-2.424	-2.42
20:29:35	40.0000	60.0000	50.0000	Synchrony	0.2747	0.3052	0.1200	4.7611	7.8436	2.9299	5.2494	2.5637	7.4468	3.1741	9.7053	1.4344	3.2351	1.4344	3.6929	1.5565	2.8689	1.6175	2.6857	1.0682	1.7091	53.4708	-2.4	-2.426	-2.43
20:29:36	40.0000	60.0000	50.0000	Synchrony	0.3052	0.3052	0.4100	5.8598	7.7520	3.8150	5.3104	2.9299	7.3553	4.0591	9.8274	1.9533	3.2351	1.3734	3.6929	2.1059	2.9299	1.7396	2.6857	0.9156	1.7091	53.3592	-2.4	-2.425	-2.42
20:29:37	40.0000	60.0000	50.0000	Synchrony	0.3968	0.3052	0.8300	5.0052	7.7825	3.1435	5.2799	3.8150	7.2637	4.8526	9.7969	1.1292	3.2351	1.3124	3.7234	1.1292	2.8383	1.2818	2.6247	0.8851	1.7091	53.3937	-2.4	-2.424	-2.42
20:29:38	40.0000	60.0000	50.0000	Synchrony	0.3968	0.3052	0.7400	1.8007	7.8131	2.4111	5.2189	5.8903	7.2942	7.7825	9.7969	1.6481	3.2351	1.7091	3.6624	1.4649	2.8383	1.8007	2.5942	1.0987	1.7396	53.2836	-2.4	-2.424	-2.42
20:29:39	40.0000	60.0000	50.0000	Synchrony	0.5188	0.3052	1.0000	2.9604	7.8131	3.1435	5.2189	7.2332	7.4163	11.0176	9.9189	2.8689	3.2351	2.6247	3.7539	2.3805	2.8689	1.9533	2.5942	1.1598	1.7396	52.9727	-2.4	-2.424	-2.42
20:29:40	40.0000	60.0000	50.0000	Synchrony	0.3662	0.3052	0.4800	3.7845	7.7215	4.7916	5.2494	9.9189	7.5994	13.7339	10.0410	3.2351	3.2656	4.2423	3.8150	3.4487	2.9604	2.6247	2.6552	1.3124	1.7091	52.1105	-2.4	-2.426	-2.43
20:29:41	40.0000	60.0000	50.0000	Synchrony	0.1221	0.3052	0.0000	3.7234	7.4773	4.2728	5.3104	8.9118	7.9046	14.7105	10.3157	2.5637	3.2961	1.9838	3.8150	2.4721	2.9909	1.4344	2.6247	0.9461	1.7091	51.6454	-2.4	-2.426	-2.43
20:29:42	40.0000	60.0000	50.0000	Synchrony	0.2136	0.3052	0.2500	3.2656	7.4163	4.0286	5.4020	6.1345	8.1488	7.5384	10.5904	1.6481	3.2961	2.4416	3.8760	1.7396	3.0215	1.3734	2.6247	0.7630	1.7091	51.5432	-2.4	-2.426	-2.43
20:29:43	40.0000	60.0000	50.0000	Synchrony	0.4578	0.3052	1.0000	2.4416	7.3553	3.8455	5.4325	5.5546	8.0877	9.8579	10.8040	1.8922	3.2961	2.9909	3.9065	2.1059	3.0215	1.3734	2.6552	0.9461	1.6786	51.4627	-2.4	-2.424	-2.42
20:29:44	40.0000	60.0000	50.0000	Synchrony	0.2442	0.3052	0.3200	3.2046	7.3247	2.9299	5.4936	7.9351	8.3319	10.8345	11.1702	2.8383	3.3267	4.1812	3.9065	2.3195	3.0520	1.8312	2.5942	0.8240	1.6786	51.1479	-2.4	-2.426	-2.43
20:29:45	40.0000	60.0000	50.0000	Synchrony	0.3662	0.2747	0.6700	5.6767	7.3858	3.6013	5.4936	5.1273	8.4235	5.2494	11.1092	2.1364	3.3572	3.5403	3.9676	1.9533	3.1130	1.4039	2.5942	0.9766	1.6786	51.0577	-2.4	-2.425	-2.42
20:29:46	40.0000	60.0000	50.0000	Synchrony	0.6104	0.3052	1.0000	7.0501	7.4468	3.8150	5.5241	4.6085	8.4540	6.3786	11.1092	2.2279	3.3572	2.1974	3.9981	1.5870	3.0520	1.4955	2.5942	1.0072	1.6786	50.9617	-2.4	-2.424	-2.42
20:29:47	40.0000	60.0000	50.0000	Synchrony	0.4578	0.3357	0.6100	6.8975	7.6910	2.8078	5.5241	6.2871	8.6066	7.9351	11.2008	1.9838	3.3877	2.8994	4.0286	2.5942	3.0825	1.9227	2.6857	1.0072	1.6786	50.8120	-2.4	-2.425	-2.43
20:29:48	40.0000	60.0000	50.0000	Synchrony	0.3662	0.3357	0.5400	1.9533	7.6910	2.5026	5.4936	2.8078	8.6066	2.6552	11.2313	1.9227	3.3572	2.1669	4.0591	1.3429	3.0825	1.6786	2.6857	0.8240	1.6481	50.9070	-2.4	-2.425	-2.43
20:29:49	40.0000	60.0000	50.0000	Synchrony	0.4578	0.3052	0.7000	1.8312	7.5689	2.8689	5.3410	4.9442	8.4235	3.0825	11.2008	1.9533	3.2961	2.4416	4.1202	1.4039	3.0825	1.2513	2.6857	0.8546	1.6481	50.9070	-2.4	-2.425	-2.42
20:29:50	40.0000	60.0000	50.0000	Synchrony	0.3052	0.3052	0.6700	2.4721	7.4468	2.5942	5.2799	4.6390	8.2098	4.0286	11.2008	2.6552	3.2961	2.7773	4.1507	1.6481	3.0825	1.4344	2.6857	0.9461	1.6481	50.9181	-2.4	-2.424	-2.42
20:29:51	40.0000	60.0000	50.0000	Synchrony	0.4883	0.3357	0.7000	2.8689	7.4163	2.9299	5.2494	4.5169	8.0267	3.8150	11.2008	2.4416	3.2351	2.3195	4.1507	1.1598	3.1435	1.5565	2.6552	0.9766	1.6481	50.9460	-2.4	-2.424	-2.42
20:29:52	40.0000	60.0000	50.0000	Synchrony	0.4578	0.3662	0.6400	5.6767	7.4468	3.8760	5.2189	7.8741	8.0572	3.7234	11.1702	2.1669	3.2351	1.4649	4.1812	1.0072	3.1435	1.1292	2.5942	0.9766	1.6481	50.9003	-2.4	-2.426	-2.43
20:29:53	40.0000	60.0000	50.0000	Synchrony	0.3662	0.3662	0.5100	6.0124	7.5994	3.6624	5.2799	3.5098	7.9046	1.8007	11.1702	1.8312	3.1741	1.2513	4.1812	1.1903	3.1435	1.2208	2.5942	0.9461	1.6481	50.8817	-2.4	-2.426	-2.43
20:29:54	40.0000	60.0000	50.0000	Synchrony	0.5799	0.3662	0.8300	2.4721	7.5384	2.6857	5.2494	3.0215	7.9046	2.0448	11.2008	1.2208	3.2046	1.5260	4.1507	1.5870	3.0520	1.4039	2.5942	1.0377	1.6481	50.8817	-2.4	-2.424	-2.42
20:29:55	40.0000	60.0000	50.0000	Synchrony	0.2442	0.3662	0.1200	3.6319	7.5079	5.3410	5.3410	2.8383	7.9046	2.3805	11.2008	1.3734	3.2656	1.9838	4.1507	1.2513	3.0215	1.1903	2.6247	0.9156	1.6481	50.7833	-2.4	-2.426	-2.43
20:29:56	40.0000	60.0000	50.0000	Synchrony	0.3357	0.3357	0.4500	3.3267	7.4773	3.3572	5.3104	4.1202	7.8741	4.3033	11.0482	1.7701	3.2961	1.2818	4.1507	1.3734	2.9909	1.7091	2.5942	1.0682	1.6481	50.8443	-2.4	-2.424	-2.42
20:29:57	40.0000	60.0000	50.0000	Synchrony	0.4578	0.3357	0.8300	2.7468	7.2942	1.3429	5.2494	3.5098	7.8131	6.4397	10.9871	1.8007	3.2961	1.8922	4.1202	1.5565	2.9909	1.5870	2.6247	0.8851	1.6481	50.8674	-2.4	-2.424	-2.42
20:29:58	40.0000	60.0000	50.0000	Synchrony	0.3662	0.3662	0.4100	6.5923	7.3553	2.6552	5.1884	3.9676	7.7520	3.8760	10.9566	1.5565	3.2961	1.1903	4.1202	1.8312	3.0215	1.1903	2.5637	0.6104	1.5565	50.8843	-2.4	-2.426	-2.43
20:29:59	40.0000	60.0000	50.0000	Synchrony	0.2442	0.3357	0.1900	5.0968	7.4163	4.2423	5.1884	2.7163	7.7520	3.9065	10.8040	1.1292	3.2961	0.9156	4.1202	0.9461	2.9909	1.3429	2.6247	0.9766	1.5565	50.9166	-2.4	-2.426	-2.43
20:30:00	40.0000	60.0000	50.0000	Synchrony	0.1831	0.3357	0.0000	3.2046	7.4163	4.2728	5.2494	4.3643	7.7520	4.9137	10.5598	2.3195	3.2961	1.5870	4.1202	1.3124	3.0215	1.6481	2.5637	0.9156	1.5870	50.8196	-2.4	-2.426	-2.43
20:30:01	40.0000	60.0000	50.0000	Synchrony	0.2136	0.2747	0.2200	4.9747	7.3858	4.1202	5.3104	4.6085	7.7825	4.2117	10.4988	2.4416	3.2656	2.2890	4.1202	1.2208	3.0215	1.3429	2.5637	1.0072	1.6175	50.7333	-2.4	-2.424	-2.42
20:30:02	40.0000	60.0000	50.0000	Synchrony	0.3357	0.2747	0.6400	8.5455	7.3858	5.3104	5.3715	3.8150	7.7520	4.7611	10.5598	1.6481	3.3267	1.5260	4.1202	1.3429	2.9909	1.2513	2.5331	0.8546	1.6175	50.7300	-2.4	-2.423	-2.42
20:30:03	40.0000	60.0000	50.0000	Synchrony	0.4273	0.2747	1.0000	8.2709	7.5689	5.4630	5.5546	5.3410	7.8131	5.6156	10.4378	2.0448	3.2961	2.3500	4.0897	1.7701	2.9909	1.4955	2.5331	1.0377	1.6175	50.6457	-2.4	-2.424	-2.42
20:30:04	40.0000	60.0000	50.0000	Synchrony	0.3662	0.2747	1.0000	5.4936	7.6299	2.1669	5.6156	4.4254	7.8131	4.7000	10.3767	2.1974	3.2961	2.0753	4.0591	1.2513	3.0215	1.1598	2.5331	0.8851	1.6175	50.6685	-2.4	-2.424	-2.42
20:30:05	40.0000	60.0000	50.0000	Synchrony	0.2747	0.2747	0.3800	6.1040	7.5689	1.6786	5.6156	4.8832	7.8741	7.7215	10.2852	1.8617	3.2656	1.1598	4.0591	2.1059	3.0520	1.3429	2.5637	1.0072	1.6175	50.7071	-2.4	-2.426	-2.43
20:30:06	40.0000	60.0000	50.0000	Synchrony	0.3357	0.2747	0.5400	4.8526	7.4468	3.4487	5.5851	4.0897	7.9046	6.1650	10.5293	2.2585	3.2961	1.8922	4.0591	1.8617	3.0825	1.7396	2.5331	0.9156	1.6175	50.6800	-2.4	-2.426	-2.43
20:30:07	40.0000	60.0000	50.0000	Synchrony	0.3968	0.2747	0.7000	3.8150	7.4773	3.0825	5.4936	4.7306	7.8436	7.1111	10.1936	2.7773	3.2656	2.1059	4.0286	1.3734	3.0520	1.1903	2.5637	1.0072	1.6175	50.6365	-2.4	-2.424	-2.42
20:30:08	40.0000	60.0000	50.0000	Synchrony	0.2747	0.2442	0.4100	3.8455	7.5384	3.1741	5.4325	4.6390	7.6605	3.9676	9.9495	3.2351	3.2961	2.5026	3.9981	2.1669	2.9909	1.6481	2.5026	1.2818	1.6175	50.5984	-2.4	-2.426	-2.43
20:30:09	40.0000	60.0000	50.0000	Synchrony	0.3662	0.2442	0.7000	7.1416	7.6299	3.5403	5.2799	3.9065	7.5384	6.5007	9.7969	2.1364	3.2351	2.5026	3.8760	1.4344	2.9604	1.6786	2.4416	1.0987	1.6175	50.6867	-2.4	-2.425	-2.43
20:30:10	40.0000	60.0000	50.0000	Synchrony	0.4273	0.2747	1.0000	5.9208	7.6605	4.8832	5.3104	3.2351	7.4773	3.5708	9.7053	1.7396	3.2046	1.0072	3.8150	1.4344	2.8994	1.2513	2.4416	0.8851	1.6175	50.6384	-2.4	-2.424	-2.42
20:30:11	40.0000	60.0000	50.0000	Synchrony	0.4578	0.3052	0.8000	4.8832	7.6605	5.4020	5.4936	3.8760	7.4163	6.3481	9.7358	2.3805	3.2351	1.6481	3.6929	1.3429	2.8994	1.8617	2.4111	0.9461	1.6175	50.4511	-2.4	-2.424	-2.42
20:30:12	40.0000	60.0000	50.0000	Synchrony	0.3662	0.3052	0.5800	3.4487	7.6299	2.2585	5.5241	2.3500	7.3553	3.6929	9.6748	1.8007	3.2961	2.0448	3.6624	1.7701	2.8383	1.3734	2.4111	0.9156	1.6175	50.4511	-2.4	-2.424	-2.42
20:30:13	40.0000	60.0000	50.0000	Synchrony	0.5799	0.3357	1.0000	6.2566	7.7215	4.6085	5.5546	3.5098	7.2942	3.1435	9.3696	1.7701	3.3267	1.3124	3.6929	1.0682	2.8689	1.3429	2.3500	0.9156	1.6175	50.4627	-2.4	-2.424	-2.42
20:30:14	40.0000	60.0000	50.0000	Synchrony	0.2442	0.3052	0.1600	4.0286	7.7215	4.9137	5.6156	2.6552	7.3247	4.7916	9.2170	1.4344	3.3267	1.9533	3.6929	1.6786	2.8689	1.3734	2.3195	1.0682	1.6175	50.3331	-2.4	-2.426	-2.43
20:30:15	40.0000	60.0000	50.0000	Synchrony	0.1831	0.3052	0.0300	5.3104	7.7520	5.5546	5.6462	4.0897	7.3553	3.3267	9.1865	1.3429	3.3267	1.3124	3.7234	1.0682	2.8689	1.0987	2.3805	1.0072	1.5260	50.2526	-2.4	-2.426	-2.43
20:30:16	40.0000	60.0000	50.0000	Synchrony	0.3052	0.3052	0.3500	3.6624	7.7825	4.0897	5.6767	4.8526	7.3247	3.5098	9.1559	2.1059	3.2656	1.6786	3.6929	0.9766	2.8383	0.9461	2.3805	0.9156	1.5260	50.2025	-2.4	-2.426	-2.43
20:30:17	40.0000	60.0000	50.0000	Synchrony	0.2136	0.2747	0.3500	6.0429	7.9962	5.9819	5.7377	4.3643	7.3247	2.5331	9.0339	1.9227	3.3267	0.9461	3.7539	1.2513	2.8078	1.2208	2.3805	1.1903	1.6175	50.1357	-2.4	-2.424	-2.42
20:30:18	40.0000	60.0000	50.0000	Synchrony	0.2747	0.2747	0.3500	5.3715	7.9657	4.8221	5.7682	4.1507	7.2027	4.6085	8.7897	3.0520	3.3267	1.9838	3.7234	1.0072	2.7468	1.3429	2.3500	0.9461	1.5260	50.4954	-2.4	-2.424	-2.42
20:30:19	40.0000	60.0000	50.0000	Synchrony	0.3052	0.2747	0.3800	5.4020	7.8436	7.0196	5.8293	3.6624	7.0501	4.3033	8.5150	1.8922	3.2656	1.3124	3.6319	1.2513	2.6857	1.0987	2.3500	1.0377	1.5260	50.6126	-2.4	-2.426	-2.43
20:30:20	40.0000	60.0000	50.0000	Synchrony	0.3968	0.2747	0.7700	4.7916	7.6605	6.7449	5.9819	2.9299	6.7754	2.6552	8.3014	2.5331	3.2046	1.7091	3.5403	1.8617	2.7163	1.2818	2.3500	0.7935	1.5260	50.5425	-2.4	-2.424	-2.42
20:30:21	40.0000	60.0000	50.0000	Synchrony	0.2747	0.2747	0.4800	5.8903	7.6910	6.5618	6.0734	5.4325	6.5923	3.0825	8.2709	1.4955	3.1741	1.7701	3.5098	1.2208	2.6857	1.0377	2.2890	1.0377	1.5260	50.6081	-2.4	-2.424	-2.42
20:30:22	40.0000	60.0000	50.0000	Synchrony	0.3662	0.2747	0.7700	7.9046	7.8131	3.4793	6.0734	4.4864	6.5618	4.6695	8.1793	2.5026	3.2351	1.7701	3.5098	1.0987	2.6552	1.3124	2.3195	0.8546	1.5260	50.6372	-2.4	-2.424	-2.42
20:30:23	40.0000	60.0000	50.0000	Synchrony	0.3662	0.2747	0.7400	7.4468	8.0267	3.5708	6.0124	3.4487	6.4397	3.7234	8.2098	2.3805	3.2046	2.0448	3.4487	1.2818	2.6247	1.6175	2.2585	0.8851	1.5260	50.6257	-2.4	-2.424	-2.42
20:30:24	40.0000	60.0000	50.0000	Synchrony	0.3662	0.2747	0.8000	3.3572	7.9351	3.2656	6.0734	5.0663	6.4702	3.8150	8.2403	2.3195	3.2351	1.8007	3.4487	1.7701	2.6247	1.6175	2.2279	0.7935	1.5260	50.9245	-2.4	-2.425	-2.42
20:30:25	40.0000	60.0000	50.0000	Synchrony	0.3052	0.2747	0.6700	5.9208	7.9962	3.3267	6.0429	3.8760	6.3481	3.1130	8.1793	2.6247	3.2351	1.2513	3.4182	1.3734	2.6247	1.8007	2.2279	1.1292	1.5260	51.0556	-2.4	-2.424	-2.42
20:30:26	40.0000	60.0000	50.0000	Synchrony	0.3968	0.2747	0.8000	4.6085	8.0572	3.0215	6.0429	3.4182	6.3176	2.0753	8.1793	1.2208	3.2351	1.3734	3.4487	1.4039	2.6247	1.2818	2.2279	0.7630	1.5260	51.0610	-2.4	-2.424	-2.42
20:30:27	40.0000	60.0000	50.0000	Synchrony	0.5188	0.3052	1.0000	5.4020	7.9962	4.9137	6.1040	3.6319	6.3481	2.7773	8.1183	1.6786	3.2656	1.0377	3.4182	0.9766	2.5942	1.3734	2.1669	0.8240	1.4955	51.1261	-2.4	-2.424	-2.42
20:30:28	40.0000	60.0000	50.0000	Synchrony	0.2747	0.3357	0.3500	3.4793	8.0267	3.7539	6.2871	2.7773	6.2871	2.9604	7.9962	1.5870	3.2351	1.0682	3.3572	1.3734	2.5637	1.3124	2.1364	0.7935	1.4955	51.2263	-2.4	-2.426	-2.43
20:30:29	40.0000	60.0000	50.0000	Synchrony	0.3968	0.3357	0.5100	6.3786	8.0572	3.1130	6.2566	4.4254	6.2566	1.7091	8.0267	1.8617	3.2046	0.7935	3.3267	1.3124	2.5331	1.4649	2.1974	0.8546	1.4955	51.3777	-2.4	-2.426	-2.43
20:30:30	40.0000	60.0000	50.0000	Synchrony	0.4883	0.3357	0.6400	9.1865	8.2098	3.2656	6.1345	2.6552	6.2566	3.8760	8.0877	0.9766	3.2046	1.1903	3.1741	1.1292	2.5331	1.5260	2.1974	1.4039	1.4955	51.4050	-2.4	-2.425	-2.43
20:30:31	40.0000	60.0000	50.0000	Synchrony	0.4883	0.3662	0.9000	7.0501	8.3929	1.9533	6.1040	4.0286	6.2260	3.7539	8.0877	2.5942	3.2046	1.6786	3.1130	1.1598	2.5637	1.2208	2.1974	1.1292	1.4955	51.5043	-2.4	-2.424	-2.42
20:30:32	40.0000	60.0000	50.0000	Synchrony	0.6409	0.3968	0.9000	4.9137	8.3014	2.6552	6.0734	4.7916	6.2566	5.2494	8.0267	3.0520	3.2961	2.4416	3.0825	1.3734	2.5331	1.6786	2.1364	1.2818	1.4955	51.2939	-2.4	-2.424	-2.42
20:30:33	40.0000	60.0000	50.0000	Synchrony	0.3052	0.3968	0.1200	5.1273	8.4235	2.1669	6.0734	3.9065	6.2260	5.8598	8.0877	2.7773	3.3267	1.8312	3.1130	1.4344	2.5331	1.2208	2.1364	1.0682	1.4955	51.3794	-2.4	-2.425	-2.42
20:30:34	40.0000	60.0000	50.0000	Synchrony	0.2747	0.3662	0.1900	5.7377	8.3014	3.3572	5.9514	6.3786	6.2871	4.2728	8.1793	3.2046	3.3877	1.8007	3.1130	1.3429	2.5331	1.0682	2.1364	0.5494	1.4955	51.1483	-2.4	-2.426	-2.43
20:30:35	40.0000	60.0000	50.0000	Synchrony	0.2136	0.3662	0.2900	4.5474	8.1488	5.1578	5.9819	3.2656	6.3176	3.6929	8.1488	1.4344	3.3877	1.2513	3.1130	0.9156	2.5331	1.4344	2.1669	0.8546	1.4955	51.1329	-2.4	-2.424	-2.42
20:30:36	40.0000	60.0000	50.0000	Synchrony	0.2136	0.3357	0.0300	4.9137	8.1183	4.5169	6.0124	2.8689	6.3176	3.1741	8.1793	1.4955	3.3877	1.2208	3.1130	0.7325	2.5637	1.0987	2.1669	0.7020	1.4955	51.2610	-2.4	-2.425	-2.43
20:30:37	40.0000	60.0000	50.0000	Synchrony	0.3357	0.3052	0.5100	3.3267	7.9962	4.4864	6.0124	3.6624	6.3176	4.8221	8.1488	1.5870	3.3877	1.2818	3.1130	0.8851	2.5637	1.2208	2.1059	0.8546	1.4955	51.3259	-2.4	-2.424	-2.42
20:30:38	40.0000	60.0000	50.0000	Synchrony	0.2442	0.3052	0.2500	2.6552	7.9962	3.2961	6.1040	2.2890	6.3176	3.5403	8.1183	2.0143	3.4487	1.8312	3.1130	1.3429	2.5637	1.2513	2.1059	0.7325	1.5565	51.5867	-2.4	-2.426	-2.43
20:30:39	40.0000	60.0000	50.0000	Synchrony	0.3052	0.2747	0.5100	4.0897	7.9962	3.1130	6.1650	3.1741	6.1955	3.6929	7.9046	2.0753	3.4487	1.1903	3.0825	1.5870	2.5331	1.0682	2.0753	0.7630	1.4649	51.6327	-2.4	-2.424	-2.42
20:30:40	40.0000	60.0000	50.0000	Synchrony	0.1831	0.2442	0.1200	6.5923	8.0877	5.7072	6.1955	4.4864	6.1650	2.3500	7.7215	1.4344	3.3572	1.2818	3.0215	1.0377	2.4721	1.4649	2.0753	0.7325	1.4649	51.5905	-2.4	-2.425	-2.43
20:30:41	40.0000	60.0000	50.0000	Synchrony	0.3052	0.2442	0.8300	6.0429	8.2098	5.5241	6.2260	4.3033	6.0734	2.6857	7.5079	2.4416	3.3572	1.5870	2.9299	0.8546	2.4111	1.1598	2.0753	0.9766	1.4649	51.5144	-2.4	-2.424	-2.42
