Client Name:	12
Session Type:	2 Ch ILF.HD
Number of Channels:	2
Start Session:	
Time	Reward Frequency	Reward Percent	Inhibit Percent	Feedback Selection	Reward Amplitude	Reward Threshold	Reward Percent	Inhibit 0.5-2.0 Ampl.	Inhibit 0.5-2.0 Thres.	Inhibit 2.0-4.5 Ampl.	Inhibit 2.0-4.5 Thres.	Inhibit 4.5-8.0 Ampl.	Inhibit 4.5-8.0 Thres.	Inhibit 8.0-12.0 Ampl.	Inhibit 8.0-12.0 Thres.	Inhibit 12.0-15.0 Ampl.	Inhibit 12.0-15.0 Thres.	Inhibit 15.0-18.0 Ampl.	Inhibit 15.0-18.0 Thres.	Inhibit 18.0-22.0 Ampl.	Inhibit 18.0-22.0 Thres.	Inhibit 22.0-30.0 Ampl.	Inhibit 22.0-30.0 Thres.	Inhibit 30.0-40.0 Ampl.	Inhibit 30.0-40.0 Thres.	InhibitMeas	HR	GSR	Temp
20:15:38	0.0007	95.000	ParticlePlay	899.3019	1995.2618	0.0000	12.0553	26.6438	8.3014	19.7768	5.3715	13.3066	4.1812	12.6657	4.6390	9.1865	3.2351	8.3014	3.7234	10.7430	7.1722	11.0787	4.0286	9.5832	76.069	2077.116	5.005	1.343	1.099	1.618	1.831	-2.4	-2.415	-2.41
20:15:39	0.0007	95.000	ParticlePlay	897.5050	1995.2618	0.0000	7.9962	25.5756	3.6013	19.9294	6.6228	13.2761	4.9442	12.4826	3.2656	9.1559	2.6247	8.3319	3.1741	10.6819	5.3104	11.1092	3.9981	9.5527	76.069	2142.764	2.197	1.587	1.129	1.923	2.136	-2.4	-2.414	-2.41
20:15:40	0.0007	95.000	ParticlePlay	895.7120	1995.2618	0.0000	6.0734	25.7282	6.2566	20.0210	6.1345	13.4592	3.6319	12.5742	2.8383	9.1559	3.4793	8.3014	4.8832	10.5904	6.2260	11.2313	4.1507	9.4306	76.061	2216.073	3.418	1.251	2.350	1.831	2.594	-2.4	-2.415	-2.41
20:15:41	0.0007	95.000	ParticlePlay	893.8884	1995.2618	0.0000	12.6962	25.6366	4.3643	20.1431	6.9890	13.7644	5.1273	12.6962	3.4793	9.0644	4.5474	7.9657	4.7611	10.4072	7.2942	11.2313	3.6929	9.2475	76.061	2292.219	3.205	1.495	1.892	2.228	2.197	-2.4	-2.415	-2.41
20:15:42	0.0007	95.000	ParticlePlay	891.9352	1995.2618	0.0000	8.0572	25.8197	5.7988	19.8989	4.2728	13.9475	5.1273	12.3910	4.3948	8.8507	3.9981	7.9657	4.3338	10.3462	6.8670	11.5365	3.4487	9.1865	76.093	2365.314	3.327	1.862	1.160	1.984	1.831	-2.4	-2.414	-2.41
20:15:43	0.0007	95.000	ParticlePlay	890.0353	1995.2618	0.0000	12.6047	25.7282	10.7735	19.9599	6.9585	13.8865	6.0734	11.9638	2.8078	8.8202	3.7539	8.0267	4.2423	10.5293	7.6910	12.1164	3.9065	9.0949	76.109	2432.275	5.616	1.709	1.923	2.411	2.167	-2.4	-2.414	-2.41
20:15:44	0.0007	95.000	ParticlePlay	888.1240	1995.2618	0.0000	13.1540	25.6671	7.6605	19.7768	7.1111	13.2151	5.5546	11.9638	4.7611	8.7592	3.4793	8.0877	4.7611	10.3767	5.6767	12.3605	3.2961	9.1559	76.133	2493.528	3.205	1.770	2.777	2.167	1.770	-2.4	-2.415	-2.41
20:15:45	0.0007	95.000	ParticlePlay	886.1879	1995.2618	0.0000	10.4072	25.8197	4.6085	19.8684	3.9371	13.2151	4.6085	11.8112	6.0734	9.0339	4.2423	8.1793	4.3033	10.2852	4.8832	12.4826	3.7234	9.1559	76.285	2544.740	3.510	1.709	1.770	2.320	1.831	-2.4	-2.415	-2.41
20:15:46	0.0007	95.000	ParticlePlay	884.3376	1995.2618	0.0000	10.5293	25.9418	5.4325	19.7158	6.8670	13.2151	7.7215	11.9638	4.1202	8.9423	3.2046	8.1793	3.9676	10.3157	5.9819	12.5436	4.5780	9.1254	76.277	2586.522	4.547	1.557	2.838	2.075	1.801	-2.4	-2.414	-2.41
20:15:47	0.0007	95.000	ParticlePlay	882.4874	1995.2618	0.0000	8.0267	25.8197	5.4020	19.6547	5.6767	13.0625	7.1416	12.0553	5.4630	8.9728	3.1741	8.0877	2.5942	10.3462	4.7611	12.6657	3.9371	9.2475	76.285	2613.654	2.289	1.709	3.418	0.946	2.258	-2.4	-2.415	-2.41
20:15:48	0.0007	95.000	ParticlePlay	880.7249	1995.2618	0.0000	12.9404	25.9418	7.7520	19.6242	9.2780	13.3066	7.0501	12.1164	3.9371	8.9728	2.9299	8.0877	3.6319	10.3157	4.2728	12.7878	3.9065	9.1559	76.484	2620.002	4.853	1.770	2.564	2.075	2.197	-2.4	-2.415	-2.41
20:15:49	0.0007	95.000	ParticlePlay	878.9242	1995.2618	0.0000	12.9099	26.4301	8.8813	20.0515	7.1111	13.3371	6.7449	12.1774	3.1435	9.0033	3.6929	8.1793	3.4793	10.3462	3.6013	12.7573	2.5942	9.0644	76.492	2605.780	10.438	2.258	4.364	2.472	1.679	-2.4	-2.415	-2.41
20:15:50	0.0007	95.000	ParticlePlay	876.9862	1995.2618	0.0000	7.4468	26.7659	6.5923	20.1736	4.1812	13.5508	4.3033	11.9332	2.3805	8.9118	4.4559	7.9351	5.7377	10.3767	4.8832	12.2995	2.5026	8.8813	76.492	2582.371	5.402	0.794	1.434	1.770	1.831	-2.4	-2.415	-2.41
20:15:51	0.0007	95.000	ParticlePlay	875.0176	1995.2618	0.0000	7.1416	26.3691	7.7825	20.1431	5.0663	13.6423	5.3104	11.9943	6.5923	9.0033	5.7682	7.9351	3.5708	10.0410	5.0358	12.0553	3.9981	8.6371	76.907	2567.722	1.740	1.343	2.625	2.747	2.075	-2.4	-2.415	-2.41
20:15:52	0.0007	95.000	ParticlePlay	873.0225	1995.2618	0.0000	7.5079	26.0639	6.5618	20.1125	6.2566	13.7339	5.5851	11.9027	2.7163	9.1254	3.4182	8.0877	2.8994	9.9495	6.3481	12.1774	3.3572	8.5761	77.161	2578.434	2.228	2.228	2.625	1.557	1.892	-2.4	-2.415	-2.41
20:15:53	0.0007	95.000	ParticlePlay	870.9395	1995.2618	0.0000	10.1631	25.7587	8.1488	20.1736	5.8903	13.5203	7.0501	11.9638	2.9604	9.0949	3.2961	8.0877	3.8760	9.9800	6.6533	12.4216	2.6857	8.5761	77.282	2620.246	3.052	1.557	1.312	1.709	1.404	-2.4	-2.415	-2.41
20:15:54	0.0007	95.000	ParticlePlay	868.7573	1995.2618	0.0000	4.5780	25.5756	8.5455	20.4483	6.8670	13.6423	5.6767	11.9943	2.9604	9.0339	2.8078	7.9962	3.4182	9.9495	5.5241	12.6352	2.7468	8.5761	77.434	2691.571	5.951	1.831	2.686	1.831	1.587	-2.4	-2.415	-2.41
20:15:55	0.0007	95.000	ParticlePlay	866.3844	1995.2618	0.0000	8.6676	25.8197	5.8903	20.2346	6.8364	13.6729	6.6838	12.0858	3.7845	9.0644	2.4111	7.9962	3.8760	9.8884	7.2942	12.9404	3.9981	8.5150	77.668	2789.600	3.662	1.801	3.144	1.801	1.801	-2.4	-2.415	-2.41
20:15:56	0.0007	95.000	ParticlePlay	864.0573	1995.2618	0.0000	20.6619	26.2165	7.8131	20.0515	6.6838	13.6729	7.9351	12.2079	5.6767	9.0949	2.6857	7.9962	4.0591	9.7663	3.3267	12.9099	3.0520	8.4845	77.819	2903.836	4.273	2.686	4.456	1.465	1.801	-2.4	-2.414	-2.41
20:15:57	0.0007	95.000	ParticlePlay	861.6633	1995.2618	0.0000	11.9943	26.4301	8.0267	20.1125	6.6838	13.6729	6.5618	12.1164	3.0215	9.2170	3.1435	7.8741	3.6929	9.7969	4.9137	12.8794	2.8994	8.4845	77.947	3026.159	4.700	2.808	2.381	1.740	1.618	-2.4	-2.414	-2.41
20:15:58	0.0007	95.000	ParticlePlay	859.2122	1995.2618	0.0000	8.6981	26.0639	5.9208	19.9294	5.4020	13.7034	6.2260	12.2079	2.1974	9.2170	3.0215	7.8436	3.2656	9.7969	4.4559	12.8794	2.5026	8.4845	78.264	3145.187	7.081	1.495	1.801	1.526	1.557	-2.4	-2.414	-2.41
20:15:59	0.0007	95.000	ParticlePlay	856.6677	1995.2618	0.0000	12.5131	26.0944	6.3786	20.2957	5.1578	13.7949	5.6767	12.0858	4.2728	9.1254	2.3500	7.8436	3.8760	9.7663	3.4793	12.9099	2.4721	8.4845	78.863	3253.959	4.029	1.129	2.258	1.770	1.373	-2.4	-2.414	-2.41
20:16:00	0.0007	95.000	ParticlePlay	854.1173	1995.2618	0.0000	8.1488	26.1249	8.3624	20.4788	6.1040	13.6423	6.6838	11.7806	2.4416	9.0339	1.6786	7.8741	2.7773	9.8274	3.4182	12.9404	2.0143	8.5150	79.453	3346.312	1.984	1.038	1.862	1.282	1.282	-2.4	-2.414	-2.41
20:16:01	0.0007	95.000	ParticlePlay	851.4792	1995.2618	0.0000	9.4917	25.2093	8.4235	20.2041	7.2942	13.4287	7.4163	11.8417	3.3572	8.9423	2.5331	7.9351	4.1812	9.6748	4.0897	13.0320	2.8078	8.5761	79.526	3425.083	1.129	1.129	4.456	2.106	1.434	-2.4	-2.414	-2.41
20:16:02	0.0007	95.000	ParticlePlay	848.7401	1995.2618	0.0000	6.3481	24.9347	3.9676	20.2346	4.0591	13.3677	5.7377	11.8722	4.7916	8.9118	4.2117	7.9046	2.7773	9.6443	5.0663	12.9404	2.9909	8.5761	79.869	3500.132	2.503	0.794	2.320	1.465	1.618	-2.4	-2.415	-2.41
20:16:03	0.0007	95.000	ParticlePlay	845.8655	1995.2618	0.0000	8.0572	24.9957	7.6299	20.3262	5.0358	13.3982	2.9909	11.9027	3.1435	8.8813	2.8078	7.9657	3.9065	9.7053	4.7306	13.0014	2.9299	8.5455	79.933	3580.887	5.188	1.892	1.495	1.495	1.404	-2.4	-2.414	-2.41
20:16:04	0.0007	95.000	ParticlePlay	843.0139	1995.2618	0.0000	11.6586	24.9347	6.5618	20.4177	6.0734	13.4287	6.5618	11.9332	5.7682	8.9118	4.4559	7.9351	2.2890	9.6443	4.1812	13.0625	3.3877	8.4540	79.843	3671.256	2.228	1.648	2.747	1.709	1.557	-2.4	-2.415	-2.41
20:16:05	0.0007	95.000	ParticlePlay	840.0610	1995.2618	0.0000	9.8579	24.7821	5.0052	20.1125	4.5474	13.5203	5.8598	11.7196	2.8078	8.9728	2.5637	7.9657	2.2890	9.7663	3.8150	13.0014	1.9838	8.5455	79.843	3770.171	4.181	1.770	1.343	1.648	1.465	-2.4	-2.415	-2.41
20:16:06	0.0007	95.000	ParticlePlay	836.9881	1995.2618	0.0000	12.3300	24.8126	9.6443	20.2041	11.8417	13.5203	11.9027	11.8112	2.9909	8.9728	2.5026	7.9657	2.6552	9.8274	3.2351	13.1235	2.1364	8.5455	79.530	3875.861	1.831	2.411	1.984	1.312	1.251	-2.4	-2.417	-2.41
20:16:07	0.0007	95.000	ParticlePlay	833.9991	1995.2618	0.0000	6.3481	24.7210	6.4702	20.0820	5.5546	13.3982	3.8455	11.7501	3.0825	8.9423	2.2585	7.8131	2.1669	9.8274	3.2656	13.2151	2.4721	8.5455	79.563	3980.666	3.418	1.618	3.144	2.350	1.129	-2.4	-2.416	-2.41
20:16:08	0.0007	95.000	ParticlePlay	830.9566	1995.2618	0.0000	11.3839	24.5684	6.1955	19.8684	7.6910	13.5203	7.9046	11.9332	2.1669	8.8813	3.1435	7.5384	1.8617	9.8274	2.8383	13.2151	2.7773	8.5455	79.456	4078.726	3.723	1.221	2.411	1.618	1.282	-2.4	-2.416	-2.41
20:16:09	0.0007	95.000	ParticlePlay	827.8322	1995.2618	0.0000	17.0300	24.7821	9.1559	20.0515	8.0572	13.5508	5.8903	11.9638	4.8832	8.8507	2.6247	7.4773	2.5331	9.7969	3.5403	13.3066	2.3805	8.6371	79.456	4164.486	3.266	1.038	1.679	1.923	1.190	-2.4	-2.415	-2.41
20:16:10	0.0007	95.000	ParticlePlay	824.6047	1995.2618	0.0000	10.8040	24.4464	7.3247	19.9905	9.9800	13.5813	8.6066	12.0858	5.7072	8.9423	4.0286	7.4163	3.5403	9.7053	3.5098	13.2456	2.3195	8.5761	79.308	4241.091	6.073	2.106	2.381	1.404	1.251	-2.4	-2.415	-2.41
20:16:11	0.0007	95.000	ParticlePlay	821.4478	1995.2618	0.0000	8.6371	24.3243	8.3319	20.4483	6.5923	13.7644	8.1183	12.4521	4.1202	8.9118	3.0215	7.2942	2.6857	9.4001	4.6695	12.8183	3.2046	8.1793	79.218	4310.676	5.341	2.411	1.648	1.892	1.373	-2.4	-2.415	-2.41
20:16:12	0.0007	95.000	ParticlePlay	818.2527	1995.2618	0.0000	10.1326	24.0801	8.8507	20.5703	6.7754	13.8865	4.5780	12.3910	3.0520	8.8202	2.1974	6.9890	2.2890	9.2170	4.4559	12.0248	2.5942	8.0267	80.012	4374.127	3.052	1.648	2.075	1.312	1.404	-2.4	-2.415	-2.41
20:16:13	0.0007	95.000	ParticlePlay	815.0272	1995.2618	0.0000	8.8813	23.9886	9.4306	20.9061	5.8293	13.9475	5.2494	12.3300	4.8221	8.9118	2.4111	6.9890	3.9676	8.9423	3.3877	11.6891	1.9533	7.8436	80.482	4434.953	3.113	2.686	1.892	1.373	1.282	-2.4	-2.415	-2.41
20:16:14	0.0007	95.000	ParticlePlay	811.7368	1995.2618	0.0000	13.9170	24.3243	8.4540	21.2723	7.2332	13.9170	7.6605	12.5131	4.3033	8.6981	3.0825	6.9890	4.1202	8.5455	4.7916	11.2618	2.6857	7.7520	80.728	4493.185	7.996	1.373	4.853	2.167	1.465	-2.4	-2.415	-2.41
20:16:15	0.0007	95.000	ParticlePlay	808.3205	1995.2618	0.0000	7.5689	24.2022	6.1650	21.2113	4.9442	13.9781	3.9676	12.6047	2.5026	8.5455	2.2890	6.8364	2.9604	8.2709	3.3267	10.8956	1.7701	7.7215	80.868	4554.224	5.799	1.618	2.869	1.740	1.221	-2.4	-2.415	-2.41
20:16:16	0.0007	95.000	ParticlePlay	804.9652	1995.2618	0.0000	10.7124	24.3243	7.4468	20.9366	9.0644	14.0391	6.3786	12.1774	4.1202	8.6066	2.8994	6.6838	4.2728	8.1183	4.8832	10.7430	2.0753	7.5079	81.086	4617.675	4.792	1.892	1.465	1.007	1.129	-2.4	-2.415	-2.41
20:16:17	0.0007	95.000	ParticlePlay	801.6061	1995.2618	0.0000	10.0105	24.7821	7.2332	21.0892	7.4468	13.9475	9.9189	12.4826	3.9371	8.5761	1.9838	6.5923	2.0753	7.9657	3.1435	10.7124	2.0448	7.3858	81.036	4683.567	2.808	2.594	2.686	1.892	1.190	-2.4	-2.415	-2.41
20:16:18	0.0007	95.000	ParticlePlay	798.2375	1995.2618	0.0000	7.7825	24.7821	8.5455	21.3028	6.9585	13.9170	8.3319	12.6352	3.5098	8.5455	1.8007	6.5618	2.5331	7.8131	4.4254	10.5904	2.1364	7.2942	81.036	4748.117	5.494	2.045	3.082	1.190	1.221	-2.4	-2.415	-2.41
20:16:19	0.0007	95.000	ParticlePlay	794.6705	1995.2618	0.0000	10.6514	24.5990	6.5618	20.9061	5.7072	13.9781	8.1488	12.5436	4.1812	8.5150	2.8689	6.5923	2.5942	7.6605	3.9065	10.7124	2.0448	7.2637	81.094	4808.515	5.768	1.465	2.289	1.221	0.946	-2.4	-2.415	-2.41
20:16:20	0.0007	95.000	ParticlePlay	791.1683	1995.2618	0.0000	13.3677	24.2632	10.8956	20.7840	10.9871	14.0086	14.2222	12.9709	4.5780	8.4235	3.9065	6.4397	4.2728	7.7215	2.8383	10.8650	1.5565	7.3553	80.724	4867.571	5.494	1.862	3.754	1.953	0.763	-2.4	-2.414	-2.41
20:16:21	0.0007	95.000	ParticlePlay	787.6548	1995.2618	0.0000	15.1989	24.6600	10.8040	21.2113	5.3410	14.0086	3.3572	13.1235	2.6247	8.6066	1.9227	6.4092	2.0753	7.5689	3.4793	11.0176	1.3429	7.4163	80.884	4929.282	2.655	1.434	3.723	1.618	0.763	-2.4	-2.414	-2.41
20:16:22	0.0007	95.000	ParticlePlay	784.0935	1995.2618	0.0000	15.0463	25.1788	8.8507	21.3028	6.7144	14.0086	4.6085	13.1845	2.1974	8.5761	3.2351	6.4092	3.9676	7.8436	2.6857	11.0176	1.5260	7.4163	80.893	4995.174	3.571	0.977	2.411	1.526	0.885	-2.4	-2.415	-2.41
20:16:23	0.0007	95.000	ParticlePlay	780.3701	1995.2618	0.0000	14.3748	25.4535	8.4845	21.3639	9.4917	14.0391	7.3553	13.1540	6.3786	8.6066	3.5098	6.4092	3.5098	7.6299	3.0520	11.0176	1.8007	7.2637	80.834	5064.088	4.883	1.923	6.775	2.045	1.068	-2.4	-2.414	-2.41
20:16:24	0.0007	95.000	ParticlePlay	776.7230	1995.2618	0.0000	6.7754	25.4535	8.1793	21.4554	8.4235	14.2527	6.3786	13.1845	3.6929	8.6066	2.1364	6.3786	1.7701	7.6299	3.2046	11.0482	1.7701	7.2332	80.792	5135.199	9.186	3.907	3.357	1.740	0.763	-2.4	-2.414	-2.41
20:16:25	0.0007	95.000	ParticlePlay	773.0606	1995.2618	0.0000	9.0033	24.6905	6.1040	21.6691	6.8670	14.2527	7.7520	13.1235	3.7234	8.6371	3.9065	6.2566	3.7539	7.5384	3.2961	10.6514	1.9533	7.1111	80.792	5206.981	4.578	1.618	1.373	1.221	0.824	-2.4	-2.414	-2.41
20:16:26	0.0007	95.000	ParticlePlay	769.2208	1995.2618	0.0000	11.0176	24.8126	5.3410	21.3028	9.3085	14.4053	8.7592	13.2151	4.3643	8.6066	2.6552	6.1955	3.6929	7.4163	3.4793	10.5293	2.5026	6.9585	80.716	5277.666	5.310	1.373	4.425	1.099	0.824	-2.4	-2.415	-2.41
20:16:27	0.0007	95.000	ParticlePlay	765.4459	1995.2618	0.0000	5.4936	25.1483	5.7682	20.5093	9.5832	14.5885	12.8488	13.8255	3.9676	8.6371	1.9227	6.1040	2.6857	7.2332	4.2423	10.5904	2.1974	6.8975	80.523	5346.823	9.949	1.923	2.442	1.770	0.732	-2.4	-2.415	-2.41
20:16:28	0.0007	95.000	ParticlePlay	761.6004	1995.2618	0.0000	11.6891	25.1483	4.6085	20.2346	5.5546	14.6190	7.4773	14.0391	3.6624	8.5761	1.9533	6.1650	1.4649	7.1416	3.6319	10.2547	2.0753	6.6228	80.631	5418.819	4.731	1.618	2.228	1.404	0.794	-2.4	-2.415	-2.41
20:16:29	0.0007	95.000	ParticlePlay	757.7225	1995.2618	0.0000	14.8021	25.5145	9.0339	20.2651	6.1040	14.4664	9.1559	14.2222	5.7988	8.6981	4.2728	6.1345	3.1741	7.1722	4.0591	10.2852	1.9838	6.5312	80.581	5494.752	4.547	1.251	1.465	1.343	0.946	-2.4	-2.415	-2.41
20:16:30	0.0007	95.000	ParticlePlay	753.8274	1995.2618	0.0000	8.0267	25.5145	8.0267	20.6009	6.5007	14.4969	7.0806	14.4664	4.7306	8.7897	2.3805	6.1345	2.6552	7.0806	5.3104	10.3462	2.1059	6.5007	80.922	5573.952	3.357	1.160	2.289	1.495	0.824	-2.3	-2.415	-2.41
20:16:31	0.0007	95.000	ParticlePlay	749.7377	1995.2618	0.0000	7.1111	25.0873	7.1416	20.7840	3.4487	14.5579	4.4254	14.3748	3.4487	8.7592	1.8312	6.1955	2.2890	7.1416	2.4111	10.1326	2.4111	6.3176	81.064	5655.592	3.052	0.977	3.021	1.343	1.007	-2.3	-2.414	-2.41
20:16:32	0.0007	95.000	ParticlePlay	745.6786	1995.2618	0.0000	9.9189	24.7210	7.4163	20.9061	4.2117	14.5274	5.6767	14.4359	3.6319	8.8202	2.9909	6.2260	2.5637	7.0501	3.5403	9.9800	2.7773	6.1345	81.114	5737.202	4.120	1.404	0.946	1.770	0.946	-2.3	-2.414	-2.41
20:16:33	0.0007	95.000	ParticlePlay	741.6118	1995.2618	0.0000	11.9943	24.4158	6.7449	21.0892	6.2566	14.7411	5.5241	14.3748	4.0897	8.8813	2.6552	6.1650	2.8994	7.0196	3.9065	10.0715	1.9838	6.0429	81.114	5823.207	1.892	1.801	2.258	2.136	1.007	-2.3	-2.415	-2.41
20:16:34	0.0007	95.000	ParticlePlay	737.4344	1995.2618	0.0000	13.0320	24.4158	7.0806	21.5775	5.4325	14.6495	5.6156	14.1612	5.2494	8.9118	2.3805	6.2566	2.2279	7.0501	3.8760	9.8884	2.2890	5.8598	81.157	5909.211	4.792	1.251	1.923	1.648	0.855	-2.3	-2.415	-2.41
20:16:35	0.0007	95.000	ParticlePlay	733.3429	1995.2618	0.0000	5.3410	24.3548	3.3572	21.3944	6.0124	14.6190	8.9118	14.1307	3.7234	9.1254	3.3877	6.1345	3.4487	7.0196	4.0897	9.7969	1.8312	5.7988	81.131	5990.394	3.205	1.343	1.648	1.648	0.855	-2.3	-2.415	-2.41
20:16:36	0.0007	95.000	ParticlePlay	729.2132	1995.2618	0.0000	9.8884	24.1412	9.1865	21.3028	7.8436	14.5274	7.9657	14.1917	2.5942	8.9728	3.3267	6.1345	3.9065	6.9280	3.9371	9.5832	1.7091	5.6156	81.148	6061.933	6.531	2.014	1.770	1.709	1.007	-2.3	-2.414	-2.41
20:16:37	0.0007	95.000	ParticlePlay	725.0663	1995.2618	0.0000	6.8670	24.2938	2.9604	20.9976	4.5780	14.5274	6.0429	14.3748	3.6624	9.1559	3.7539	6.2566	2.6552	6.9585	3.8455	9.4917	2.3195	5.5851	81.190	6125.841	4.334	1.709	3.693	2.136	1.007	-2.3	-2.414	-2.41
20:16:38	0.0007	95.000	ParticlePlay	720.8737	1995.2618	0.0000	7.8131	24.4158	6.2871	20.3872	5.6767	14.8631	4.7306	14.4359	2.3500	9.0339	2.9604	6.3176	3.3267	6.8975	5.3715	9.2780	2.1974	5.4630	81.283	6183.401	2.869	2.167	3.449	1.526	0.855	-2.3	-2.415	-2.41
20:16:39	0.0007	95.000	ParticlePlay	716.5036	1995.2618	0.0000	13.4592	24.9652	9.2170	20.6314	6.1040	14.8937	5.3715	14.4359	4.6695	9.0644	1.6175	6.3481	2.1364	6.8670	4.0897	9.2170	2.1974	5.4020	81.283	6239.405	5.036	2.045	4.975	1.251	0.977	-2.3	-2.414	-2.41
20:16:40	0.0007	95.000	ParticlePlay	712.1984	1995.2618	0.0000	9.9189	24.6600	7.1111	20.5398	5.5546	14.6190	4.0897	14.3748	2.6552	9.1559	2.8689	6.4397	2.3500	6.8975	2.7163	9.1254	1.5870	5.2494	81.477	6299.163	5.158	1.343	2.808	1.526	1.038	-2.3	-2.414	-2.41
20:16:41	0.0007	95.000	ParticlePlay	707.8055	1995.2618	0.0000	8.9728	24.8736	3.4182	20.4788	3.6929	14.4969	3.3267	14.4053	2.8689	9.0949	2.3195	6.2871	2.8078	6.8975	3.7234	8.9118	2.1669	5.0663	81.469	6367.649	2.716	0.946	1.679	1.770	1.007	-2.3	-2.415	-2.41
20:16:42	0.0007	95.000	ParticlePlay	703.4202	1995.2618	0.0000	17.8541	25.1788	11.5060	21.4859	8.3624	14.4969	6.9280	14.5579	3.5098	9.1254	2.2890	6.1650	4.4559	6.9890	4.5169	8.7592	2.4721	5.0968	81.367	6448.405	6.073	1.434	1.251	0.977	1.068	-2.3	-2.414	-2.41
20:16:43	0.0007	95.000	ParticlePlay	698.8059	1995.2618	0.0000	13.7949	25.1788	7.5689	21.1502	9.9189	14.7411	10.6209	15.2599	4.2423	9.3085	3.9981	6.2871	3.5708	6.9280	2.5026	8.4540	1.8007	5.0052	81.224	6538.773	4.029	2.106	4.761	1.923	1.221	-2.3	-2.414	-2.41
20:16:44	0.0007	95.000	ParticlePlay	694.3443	1995.2618	0.0000	10.3767	25.3009	6.6228	21.4554	7.5689	15.1073	4.1507	15.3820	3.0520	9.2475	3.7234	6.3176	4.2728	6.9585	2.9299	8.3319	1.5565	4.8832	81.133	6633.965	8.057	2.258	3.144	1.495	1.129	-2.3	-2.414	-2.41
20:16:45	0.0007	95.000	ParticlePlay	689.8789	1995.2618	0.0000	11.4754	25.2093	5.7988	21.2418	7.1111	15.1378	5.4630	15.3820	3.1130	9.1559	2.2890	6.2566	2.7773	6.8670	3.1435	8.2709	2.0143	4.9137	81.133	6726.745	3.357	1.465	2.289	1.404	0.977	-2.3	-2.415	-2.41
20:16:46	0.0007	95.000	ParticlePlay	685.4211	1995.2618	0.0000	8.0572	24.9347	3.2351	21.3333	5.5546	15.0463	4.8221	15.0768	4.6085	9.2475	2.0143	6.3481	2.7468	6.8364	4.3033	8.1488	2.0143	4.7306	81.133	6806.829	3.052	1.526	2.228	1.587	0.946	-2.3	-2.414	-2.41
20:16:47	0.0007	95.000	ParticlePlay	680.7859	1995.2618	0.0000	9.6137	24.7516	7.7215	21.4859	4.4864	15.2294	5.3410	15.1378	2.8078	9.2170	3.0215	6.2566	2.6247	6.8670	3.7234	8.0267	1.9533	4.6085	81.224	6872.050	4.090	1.129	2.350	1.831	1.038	-2.3	-2.415	-2.41
20:16:48	0.0007	95.000	ParticlePlay	676.2518	1995.2618	0.0000	11.3839	24.9347	8.2709	21.6385	8.8507	15.2294	7.3858	14.9852	2.6552	9.1865	3.0825	6.2260	2.8689	6.8975	3.4793	7.9046	1.9533	4.4864	81.224	6922.377	3.266	1.190	2.716	1.495	0.794	-2.3	-2.415	-2.41
20:16:49	0.0007	95.000	ParticlePlay	671.7272	1995.2618	0.0000	11.3534	24.3243	5.8598	21.0281	4.8526	15.1683	5.4936	14.6495	3.3267	9.0949	1.8922	6.2871	1.7396	6.8975	3.6624	7.9657	2.4111	4.4559	81.191	6965.929	4.639	1.007	2.625	1.129	1.068	-2.3	-2.415	-2.41
20:16:50	0.0007	95.000	ParticlePlay	667.1073	1995.2618	0.0000	12.4216	24.8126	5.1578	21.2723	6.5007	15.0463	3.7845	14.6800	2.7163	8.9423	2.1669	6.3176	1.9533	6.7754	2.7163	7.7520	1.4955	4.4254	81.232	7007.069	2.960	1.862	1.495	1.770	0.946	-2.3	-2.415	-2.41
20:16:51	0.0007	95.000	ParticlePlay	662.7010	1995.2618	0.0000	13.0014	25.3925	6.8975	21.3333	5.7682	15.1378	6.5618	14.6800	2.1364	8.7287	1.8007	6.1345	2.9604	6.7144	4.0286	7.6299	2.0448	4.3948	81.257	7042.716	6.409	1.404	2.655	1.282	0.794	-2.3	-2.415	-2.41
20:16:52	0.0007	95.000	ParticlePlay	658.2985	1995.2618	0.0000	6.6228	25.9113	4.3643	21.1502	6.1345	15.0463	8.6371	15.1073	2.8994	8.5455	2.9299	6.0124	3.9676	6.7449	3.5098	7.5384	2.1059	4.2728	81.181	7067.896	3.815	2.106	4.578	0.916	1.282	-2.3	-2.415	-2.41
20:16:53	0.0007	95.000	ParticlePlay	653.8865	1995.2618	0.0000	7.0501	25.5451	5.4325	20.9061	6.3481	15.0463	5.9819	15.1683	2.4721	8.6066	2.8383	6.0124	2.9604	6.7449	3.6929	7.2332	2.2279	4.3338	81.181	7081.232	5.310	1.312	1.740	1.312	1.526	-2.3	-2.415	-2.41
20:16:54	0.0007	95.000	ParticlePlay	649.4955	1995.2618	0.0000	9.0339	25.2704	6.1040	20.7535	4.6085	15.0157	3.9371	15.2904	2.3195	8.6676	2.6857	5.9514	1.9533	6.7449	3.0520	7.0806	2.0143	4.1812	81.173	7087.794	5.188	2.075	2.533	1.953	0.977	-2.3	-2.414	-2.41
20:16:55	0.0007	95.000	ParticlePlay	644.9385	1995.2618	0.0000	15.4735	25.5756	6.2260	20.8450	4.9747	15.0768	5.7682	15.2599	4.8221	8.6371	2.2585	5.9819	2.0753	6.8059	2.9299	6.8975	2.1059	4.1507	81.181	7093.043	3.357	2.014	3.052	1.221	0.855	-2.3	-2.413	-2.41
